0,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1
100,0,0.0097472,0.019494,0.029238,0.038982,0.048722,0.058461,0.068196,0.077929,0.087658,0.097383,0.1071,0.11682,0.12653,0.13624,0.14594,0.15564,0.16533,0.17502,0.1847,0.19437,0.20404,0.2137,0.22336,0.23301,0.24265,0.25228,0.26191,0.27151,0.2811,0.29068,0.30025,0.30981,0.31936,0.32891,0.33844,0.34796,0.35747,0.36697,0.37646,0.38593,0.39537,0.4048,0.41421,0.42361,0.433,0.44237,0.45174,0.46109,0.47042,0.47971,0.48898,0.49824,0.50748,0.51671,0.52592,0.53512,0.5443,0.55343,0.56254,0.57163,0.58071,0.58977,0.59882,0.60783,0.6168,0.62574,0.63468,0.64359,0.6525,0.66137,0.67018,0.67898,0.68776,0.69653,0.70528,0.71397,0.72263,0.73128,0.7399,0.74851,0.75709,0.7656,0.77411,0.78259,0.79106,0.79949,0.80787,0.81623,0.82457,0.8329,0.84117,0.8494,0.85762,0.86581,0.87399,0.88209,0.89017,0.89824,0.90629,0.91431
99.9,0,0.0097458,0.019491,0.029234,0.038976,0.048715,0.058452,0.068186,0.077917,0.087645,0.097368,0.10709,0.1168,0.12651,0.13622,0.14592,0.15562,0.16531,0.17499,0.18467,0.19434,0.20401,0.21367,0.22332,0.23297,0.24261,0.25224,0.26185,0.27145,0.28104,0.29062,0.30019,0.30975,0.3193,0.32884,0.33837,0.34789,0.35739,0.36689,0.37638,0.38583,0.39527,0.40469,0.4141,0.4235,0.43288,0.44226,0.45162,0.46096,0.47028,0.47956,0.48883,0.49808,0.50732,0.51654,0.52575,0.53495,0.5441,0.55322,0.56232,0.57141,0.58048,0.58954,0.59858,0.60757,0.61653,0.62547,0.6344,0.64331,0.6522,0.66104,0.66985,0.67864,0.68741,0.69617,0.7049,0.71357,0.72222,0.73086,0.73947,0.74808,0.75661,0.76512,0.77361,0.78209,0.79054,0.79893,0.8073,0.81564,0.82398,0.83228,0.84051,0.84873,0.85693,0.86512,0.87324,0.88133,0.8894,0.89745,0.90547,0.91345
99.8,0,0.0097444,0.019488,0.02923,0.03897,0.048708,0.058444,0.068176,0.077906,0.087632,0.097354,0.10707,0.11679,0.1265,0.1362,0.1459,0.15559,0.16528,0.17497,0.18464,0.19431,0.20398,0.21364,0.22329,0.23293,0.24257,0.2522,0.2618,0.2714,0.28098,0.29056,0.30012,0.30968,0.31923,0.32877,0.33829,0.34781,0.35732,0.36681,0.37629,0.38573,0.39517,0.40458,0.41399,0.42339,0.43277,0.44214,0.45149,0.46084,0.47013,0.47941,0.48867,0.49792,0.50715,0.51637,0.52558,0.53477,0.5439,0.55301,0.56211,0.57119,0.58026,0.58931,0.59833,0.6073,0.61625,0.62519,0.63411,0.64302,0.65189,0.66071,0.66951,0.67829,0.68706,0.69581,0.70451,0.71316,0.72181,0.73043,0.73905,0.74761,0.75613,0.76463,0.77311,0.78158,0.78999,0.79837,0.80672,0.81506,0.82338,0.83163,0.83986,0.84806,0.85625,0.8644,0.87249,0.88056,0.88862,0.89666,0.90463,0.91259
99.7,0,0.009743,0.019485,0.029226,0.038964,0.048701,0.058435,0.068166,0.077894,0.087618,0.097339,0.10706,0.11677,0.12648,0.13618,0.14588,0.15557,0.16526,0.17494,0.18461,0.19428,0.20395,0.2136,0.22325,0.23289,0.24253,0.25215,0.26175,0.27134,0.28092,0.2905,0.30006,0.30962,0.31916,0.3287,0.33822,0.34774,0.35724,0.36673,0.37619,0.38563,0.39506,0.40448,0.41388,0.42327,0.43265,0.44202,0.45137,0.4607,0.46998,0.47926,0.48852,0.49776,0.50699,0.51621,0.52541,0.53457,0.54369,0.5528,0.5619,0.57097,0.58004,0.58908,0.59807,0.60704,0.61598,0.62492,0.63383,0.64273,0.65157,0.66038,0.66917,0.67795,0.68671,0.69544,0.70411,0.71276,0.7214,0.73001,0.73861,0.74714,0.75565,0.76414,0.77261,0.78106,0.78944,0.7978,0.80615,0.81447,0.82275,0.83098,0.8392,0.84739,0.85557,0.86366,0.87174,0.8798,0.88785,0.89583,0.90379,0.91174
99.6,0,0.0097415,0.019482,0.029221,0.038959,0.048694,0.058426,0.068156,0.077882,0.087605,0.097324,0.10704,0.11675,0.12646,0.13616,0.14585,0.15555,0.16523,0.17491,0.18458,0.19425,0.20391,0.21357,0.22321,0.23286,0.24249,0.25209,0.26169,0.27128,0.28087,0.29044,0.3,0.30955,0.3191,0.32863,0.33815,0.34766,0.35716,0.36665,0.3761,0.38553,0.39496,0.40437,0.41377,0.42316,0.43254,0.4419,0.45125,0.46055,0.46984,0.47911,0.48836,0.4976,0.50683,0.51604,0.52523,0.53437,0.54349,0.55259,0.56168,0.57076,0.57981,0.58884,0.59781,0.60677,0.61571,0.62464,0.63355,0.64242,0.65124,0.66005,0.66884,0.67761,0.68636,0.69505,0.70371,0.71236,0.72098,0.72959,0.73815,0.74667,0.75517,0.76365,0.77211,0.78051,0.78888,0.79724,0.80557,0.81388,0.82212,0.83034,0.83854,0.84672,0.85484,0.86293,0.87099,0.87904,0.88705,0.895,0.90294,0.91088
99.5,0,0.0097401,0.019479,0.029217,0.038953,0.048686,0.058417,0.068146,0.077871,0.087592,0.09731,0.10702,0.11673,0.12644,0.13614,0.14583,0.15552,0.16521,0.17488,0.18456,0.19422,0.20388,0.21353,0.22318,0.23282,0.24244,0.25204,0.26164,0.27123,0.28081,0.29038,0.29994,0.30949,0.31903,0.32856,0.33808,0.34759,0.35709,0.36655,0.376,0.38543,0.39486,0.40427,0.41366,0.42305,0.43242,0.44178,0.45112,0.46041,0.46969,0.47895,0.4882,0.49744,0.50666,0.51587,0.52504,0.53417,0.54328,0.55238,0.56147,0.57054,0.57959,0.58859,0.59755,0.60651,0.61544,0.62436,0.63327,0.64211,0.65092,0.65972,0.6685,0.67726,0.68599,0.69466,0.70331,0.71195,0.72057,0.72916,0.73769,0.74619,0.75469,0.76316,0.77159,0.77997,0.78833,0.79667,0.805,0.81326,0.82148,0.82969,0.83788,0.84603,0.85412,0.86219,0.87025,0.87827,0.88623,0.89417,0.9021,0.91002
99.4,0,0.0097387,0.019476,0.029213,0.038947,0.048679,0.058409,0.068135,0.077859,0.087579,0.097295,0.10701,0.11671,0.12642,0.13612,0.14581,0.1555,0.16518,0.17486,0.18453,0.19419,0.20385,0.2135,0.22314,0.23278,0.24239,0.25199,0.26159,0.27117,0.28075,0.29032,0.29988,0.30942,0.31896,0.32849,0.33801,0.34751,0.357,0.36646,0.3759,0.38534,0.39475,0.40416,0.41356,0.42294,0.43231,0.44166,0.45098,0.46026,0.46954,0.4788,0.48805,0.49728,0.5065,0.5157,0.52484,0.53397,0.54308,0.55218,0.56126,0.57032,0.57935,0.58833,0.59729,0.60624,0.61517,0.62409,0.63297,0.64179,0.6506,0.65939,0.66816,0.67692,0.68561,0.69427,0.70292,0.71155,0.72016,0.72871,0.73722,0.74572,0.7542,0.76267,0.77106,0.77942,0.78777,0.79611,0.8044,0.81263,0.82085,0.82904,0.83722,0.84532,0.8534,0.86146,0.8695,0.87747,0.88541,0.89334,0.90125,0.90912
99.3,0,0.0097373,0.019474,0.029208,0.038941,0.048672,0.0584,0.068125,0.077847,0.087566,0.09728,0.10699,0.1167,0.1264,0.1361,0.14579,0.15547,0.16515,0.17483,0.1845,0.19416,0.20382,0.21346,0.22311,0.23273,0.24234,0.25194,0.26153,0.27112,0.28069,0.29026,0.29981,0.30936,0.3189,0.32842,0.33794,0.34744,0.35691,0.36637,0.37581,0.38524,0.39465,0.40406,0.41345,0.42283,0.43219,0.44153,0.45083,0.46012,0.46939,0.47865,0.48789,0.49712,0.50634,0.51551,0.52465,0.53377,0.54288,0.55197,0.56104,0.5701,0.5791,0.58808,0.59704,0.60598,0.6149,0.62381,0.63266,0.64147,0.65027,0.65906,0.66782,0.67655,0.68523,0.69388,0.70252,0.71114,0.71973,0.72825,0.73676,0.74525,0.75372,0.76215,0.77052,0.77888,0.78722,0.79554,0.80378,0.81201,0.82021,0.8284,0.83652,0.84461,0.85267,0.86072,0.86872,0.87666,0.88459,0.89251,0.90038,0.90822
99.2,0,0.0097358,0.019471,0.029204,0.038936,0.048665,0.058391,0.068115,0.077836,0.087553,0.097266,0.10697,0.11668,0.12638,0.13607,0.14576,0.15545,0.16513,0.1748,0.18447,0.19413,0.20378,0.21343,0.22306,0.23268,0.24229,0.25189,0.26148,0.27106,0.28064,0.2902,0.29975,0.3093,0.31883,0.32835,0.33786,0.34736,0.35682,0.36627,0.37571,0.38514,0.39455,0.40395,0.41334,0.42271,0.43208,0.4414,0.45069,0.45998,0.46924,0.4785,0.48774,0.49696,0.50617,0.51532,0.52446,0.53357,0.54267,0.55176,0.56083,0.56987,0.57886,0.58782,0.59678,0.60571,0.61463,0.62352,0.63234,0.64116,0.64995,0.65873,0.66749,0.67618,0.68484,0.69349,0.70212,0.71074,0.71928,0.7278,0.7363,0.74478,0.75324,0.76162,0.76999,0.77833,0.78666,0.79494,0.80317,0.81138,0.81957,0.82773,0.83582,0.84389,0.85195,0.85998,0.86793,0.87586,0.88378,0.89167,0.89949,0.90731
99.1,0,0.0097344,0.019468,0.0292,0.03893,0.048658,0.058383,0.068105,0.077824,0.087539,0.097251,0.10696,0.11666,0.12636,0.13605,0.14574,0.15543,0.1651,0.17477,0.18444,0.1941,0.20375,0.2134,0.22302,0.23264,0.24224,0.25184,0.26143,0.27101,0.28058,0.29014,0.29969,0.30923,0.31876,0.32828,0.33779,0.34727,0.35673,0.36618,0.37561,0.38504,0.39445,0.40384,0.41323,0.4226,0.43195,0.44126,0.45055,0.45983,0.4691,0.47835,0.48758,0.4968,0.50599,0.51513,0.52426,0.53337,0.54247,0.55155,0.56062,0.56963,0.57861,0.58757,0.59652,0.60545,0.61436,0.62321,0.63203,0.64084,0.64963,0.6584,0.66713,0.6758,0.68446,0.6931,0.70173,0.71031,0.71884,0.72734,0.73583,0.74431,0.75272,0.7611,0.76945,0.77779,0.7861,0.79434,0.80255,0.81075,0.81894,0.82704,0.83512,0.84318,0.85122,0.8592,0.86713,0.87505,0.88296,0.89079,0.8986,0.90641
99,0,0.009733,0.019465,0.029195,0.038924,0.04865,0.058374,0.068095,0.077812,0.087526,0.097236,0.10694,0.11664,0.12634,0.13603,0.14572,0.1554,0.16508,0.17475,0.18441,0.19407,0.20372,0.21335,0.22298,0.23259,0.24219,0.25179,0.26138,0.27095,0.28052,0.29008,0.29963,0.30917,0.31869,0.32821,0.33771,0.34718,0.35664,0.36608,0.37552,0.38494,0.39434,0.40374,0.41312,0.42249,0.43182,0.44112,0.45041,0.45969,0.46895,0.47819,0.48743,0.49664,0.5058,0.51494,0.52407,0.53317,0.54227,0.55134,0.56039,0.56938,0.57836,0.58732,0.59626,0.60518,0.61407,0.62291,0.63172,0.64052,0.6493,0.65807,0.66676,0.67543,0.68408,0.69271,0.70133,0.70987,0.71839,0.72689,0.73537,0.74382,0.7522,0.76057,0.76892,0.77724,0.78551,0.79373,0.80194,0.81013,0.81827,0.82635,0.83442,0.84247,0.85047,0.85842,0.86634,0.87425,0.88211,0.88992,0.89772,0.90551
98.9,0,0.0097316,0.019462,0.029191,0.038918,0.048643,0.058365,0.068085,0.077801,0.087513,0.097222,0.10693,0.11663,0.12632,0.13601,0.1457,0.15538,0.16505,0.17472,0.18438,0.19404,0.20368,0.21331,0.22293,0.23254,0.24214,0.25174,0.26132,0.2709,0.28046,0.29002,0.29957,0.3091,0.31863,0.32814,0.33763,0.3471,0.35655,0.36599,0.37542,0.38484,0.39424,0.40363,0.41301,0.42237,0.43169,0.44099,0.45027,0.45954,0.4688,0.47804,0.48727,0.49647,0.50562,0.51475,0.52387,0.53298,0.54206,0.55113,0.56015,0.56914,0.57811,0.58706,0.596,0.60492,0.61377,0.6226,0.63141,0.6402,0.64898,0.65771,0.66639,0.67505,0.6837,0.69232,0.70091,0.70943,0.71794,0.72643,0.73491,0.74332,0.75169,0.76004,0.76838,0.77668,0.78491,0.79313,0.80132,0.8095,0.81759,0.82566,0.83372,0.84176,0.84971,0.85764,0.86555,0.87344,0.88124,0.88904,0.89683,0.90459
98.8,0,0.0097301,0.019459,0.029187,0.038913,0.048636,0.058357,0.068075,0.077789,0.0875,0.097207,0.10691,0.11661,0.1263,0.13599,0.14567,0.15535,0.16503,0.17469,0.18435,0.19401,0.20364,0.21327,0.22289,0.2325,0.2421,0.25169,0.26127,0.27084,0.28041,0.28996,0.2995,0.30904,0.31856,0.32807,0.33754,0.34701,0.35646,0.3659,0.37532,0.38474,0.39414,0.40353,0.4129,0.42224,0.43155,0.44085,0.45013,0.4594,0.46865,0.47789,0.48711,0.49629,0.50543,0.51456,0.52368,0.53278,0.54186,0.55092,0.55992,0.5689,0.57786,0.58681,0.59574,0.60464,0.61348,0.6223,0.6311,0.63989,0.64866,0.65735,0.66602,0.67468,0.68332,0.69193,0.70047,0.70899,0.7175,0.72598,0.73443,0.74281,0.75117,0.75952,0.76784,0.77609,0.78432,0.79252,0.80071,0.80883,0.81691,0.82498,0.83302,0.841,0.84894,0.85686,0.86476,0.87258,0.88038,0.88816,0.89594,0.90364
98.7,0,0.0097287,0.019456,0.029183,0.038907,0.048629,0.058348,0.068064,0.077777,0.087487,0.097192,0.10689,0.11659,0.12628,0.13597,0.14565,0.15533,0.165,0.17466,0.18432,0.19397,0.2036,0.21323,0.22284,0.23245,0.24205,0.25164,0.26122,0.27079,0.28035,0.2899,0.29944,0.30897,0.31849,0.32799,0.33746,0.34692,0.35637,0.3658,0.37523,0.38464,0.39404,0.40342,0.41279,0.42211,0.43142,0.44071,0.44999,0.45926,0.4685,0.47774,0.48695,0.4961,0.50525,0.51437,0.52348,0.53258,0.54166,0.55068,0.55968,0.56865,0.57761,0.58655,0.59548,0.60434,0.61318,0.62199,0.63079,0.63957,0.64831,0.65699,0.66566,0.6743,0.68293,0.69151,0.70004,0.70856,0.71705,0.72552,0.73393,0.7423,0.75065,0.75899,0.76728,0.77551,0.78372,0.79192,0.80007,0.80816,0.81623,0.82429,0.8323,0.84024,0.84817,0.85608,0.86393,0.87173,0.87952,0.88729,0.895,0.90269
98.6,0,0.0097273,0.019454,0.029178,0.038901,0.048622,0.058339,0.068054,0.077766,0.087474,0.097178,0.10688,0.11657,0.12626,0.13595,0.14563,0.15531,0.16497,0.17464,0.18429,0.19393,0.20356,0.21318,0.2228,0.2324,0.242,0.25159,0.26116,0.27073,0.28029,0.28984,0.29938,0.30891,0.31842,0.3279,0.33737,0.34683,0.35628,0.36571,0.37513,0.38454,0.39393,0.40331,0.41267,0.42198,0.43129,0.44058,0.44985,0.45911,0.46836,0.47759,0.48677,0.49592,0.50506,0.51418,0.52329,0.53238,0.54145,0.55045,0.55944,0.56841,0.57736,0.5863,0.59521,0.60405,0.61288,0.62169,0.63048,0.63925,0.64795,0.65663,0.66529,0.67393,0.68255,0.69109,0.69961,0.70812,0.7166,0.72504,0.73343,0.74179,0.75014,0.75846,0.7667,0.77492,0.78313,0.79131,0.79942,0.8075,0.81556,0.8236,0.83155,0.83949,0.8474,0.85529,0.86309,0.87088,0.87865,0.88638,0.89406,0.90174
98.5,0,0.0097259,0.019451,0.029174,0.038895,0.048614,0.058331,0.068044,0.077754,0.087461,0.097163,0.10686,0.11656,0.12624,0.13593,0.14561,0.15528,0.16495,0.17461,0.18426,0.19389,0.20352,0.21314,0.22275,0.23236,0.24195,0.25153,0.26111,0.27068,0.28023,0.28978,0.29932,0.30884,0.31834,0.32782,0.33729,0.34674,0.35619,0.36562,0.37503,0.38444,0.39383,0.40321,0.41254,0.42185,0.43115,0.44044,0.44971,0.45897,0.46821,0.47743,0.48659,0.49574,0.50488,0.51399,0.5231,0.53218,0.54122,0.55022,0.5592,0.56817,0.57712,0.58605,0.59492,0.60376,0.61258,0.62138,0.63017,0.63891,0.6476,0.65627,0.66492,0.67355,0.68214,0.69067,0.69918,0.70768,0.71616,0.72455,0.73293,0.74128,0.74962,0.75789,0.76613,0.77434,0.78253,0.79067,0.79876,0.80683,0.81488,0.82287,0.83081,0.83873,0.84663,0.85446,0.86226,0.87003,0.87779,0.88546,0.89312,0.90079
98.4,0,0.0097244,0.019448,0.02917,0.03889,0.048607,0.058322,0.068034,0.077742,0.087447,0.097148,0.10685,0.11654,0.12623,0.13591,0.14559,0.15526,0.16492,0.17458,0.18422,0.19385,0.20348,0.2131,0.22271,0.23231,0.2419,0.25148,0.26106,0.27062,0.28018,0.28972,0.29925,0.30878,0.31826,0.32774,0.3372,0.34666,0.35609,0.36552,0.37494,0.38434,0.39373,0.40309,0.41241,0.42172,0.43102,0.4403,0.44957,0.45882,0.46806,0.47725,0.48642,0.49556,0.50469,0.5138,0.5229,0.53198,0.54099,0.54999,0.55896,0.56792,0.57687,0.58578,0.59463,0.60347,0.61228,0.62108,0.62986,0.63856,0.64724,0.65591,0.66455,0.67318,0.68172,0.69024,0.69875,0.70724,0.71568,0.72406,0.73243,0.74077,0.74909,0.75733,0.76555,0.77375,0.78193,0.79003,0.7981,0.80616,0.81419,0.82214,0.83007,0.83797,0.84584,0.85364,0.86142,0.86918,0.87688,0.88454,0.89219,0.89983
98.3,0,0.009723,0.019445,0.029165,0.038884,0.0486,0.058313,0.068024,0.077731,0.087434,0.097134,0.10683,0.11652,0.12621,0.13589,0.14556,0.15523,0.1649,0.17454,0.18418,0.19382,0.20344,0.21306,0.22266,0.23226,0.24185,0.25143,0.261,0.27057,0.28012,0.28966,0.29919,0.3087,0.31818,0.32766,0.33712,0.34657,0.356,0.36543,0.37484,0.38424,0.39362,0.40296,0.41229,0.42159,0.43089,0.44017,0.44943,0.45868,0.46791,0.47708,0.48624,0.49538,0.50451,0.51361,0.52271,0.53176,0.54076,0.54975,0.55873,0.56768,0.57662,0.5855,0.59435,0.60317,0.61198,0.62077,0.62952,0.63821,0.64689,0.65555,0.66418,0.67277,0.6813,0.68982,0.69832,0.7068,0.71519,0.72357,0.73192,0.74026,0.74853,0.75676,0.76498,0.77317,0.7813,0.78938,0.79745,0.80549,0.81347,0.8214,0.82932,0.83722,0.84502,0.85281,0.86058,0.8683,0.87596,0.88361,0.89125,0.89883
98.2,0,0.0097216,0.019442,0.029161,0.038878,0.048593,0.058305,0.068014,0.077719,0.087421,0.097119,0.10681,0.1165,0.12619,0.13587,0.14554,0.15521,0.16486,0.17451,0.18415,0.19378,0.2034,0.21301,0.22262,0.23222,0.2418,0.25138,0.26095,0.27051,0.28006,0.2896,0.29913,0.30862,0.3181,0.32757,0.33703,0.34648,0.35591,0.36533,0.37474,0.38414,0.39351,0.40284,0.41216,0.42146,0.43075,0.44003,0.44929,0.45853,0.46774,0.47691,0.48606,0.4952,0.50432,0.51342,0.52251,0.53153,0.54054,0.54952,0.55849,0.56744,0.57636,0.58522,0.59406,0.60288,0.61168,0.62047,0.62918,0.63787,0.64653,0.65518,0.66381,0.67236,0.68089,0.6894,0.69789,0.70632,0.71471,0.72308,0.73142,0.73974,0.74798,0.7562,0.7644,0.77257,0.78066,0.78874,0.79679,0.8048,0.81275,0.82067,0.82858,0.83642,0.84421,0.85198,0.85974,0.8674,0.87505,0.88269,0.89028,0.89783
98.1,0,0.0097202,0.019439,0.029157,0.038872,0.048585,0.058296,0.068003,0.077708,0.087408,0.097105,0.1068,0.11648,0.12617,0.13585,0.14552,0.15518,0.16483,0.17448,0.18411,0.19374,0.20336,0.21297,0.22257,0.23217,0.24175,0.25133,0.2609,0.27046,0.28,0.28954,0.29905,0.30854,0.31802,0.32749,0.33695,0.34639,0.35582,0.36524,0.37465,0.38404,0.39339,0.40272,0.41203,0.42134,0.43062,0.43989,0.44915,0.45839,0.46757,0.47674,0.48588,0.49502,0.50413,0.51323,0.5223,0.53131,0.54031,0.54929,0.55825,0.56719,0.57609,0.58494,0.59377,0.60259,0.61138,0.62014,0.62884,0.63752,0.64618,0.65482,0.66341,0.67195,0.68047,0.68897,0.69745,0.70585,0.71423,0.72259,0.73092,0.73919,0.74742,0.75563,0.76382,0.77194,0.78003,0.78809,0.79613,0.80409,0.81202,0.81994,0.82781,0.83561,0.8434,0.85116,0.85885,0.8665,0.87414,0.88175,0.88929,0.89683
98,0,0.0097187,0.019436,0.029152,0.038866,0.048578,0.058287,0.067993,0.077696,0.087395,0.09709,0.10678,0.11647,0.12615,0.13582,0.14549,0.15515,0.1648,0.17444,0.18408,0.1937,0.20332,0.21293,0.22253,0.23212,0.24171,0.25128,0.26084,0.2704,0.27995,0.28948,0.29898,0.30847,0.31794,0.32741,0.33686,0.3463,0.35573,0.36515,0.37455,0.38393,0.39327,0.4026,0.41191,0.42121,0.43049,0.43976,0.44901,0.45822,0.4674,0.47656,0.48571,0.49484,0.50395,0.51304,0.52208,0.53109,0.54008,0.54905,0.55801,0.56695,0.57581,0.58466,0.59348,0.60229,0.61109,0.6198,0.6285,0.63717,0.64582,0.65446,0.66301,0.67154,0.68005,0.68855,0.69699,0.70537,0.71374,0.72209,0.7304,0.73864,0.74686,0.75507,0.76322,0.77132,0.77939,0.78744,0.79544,0.80338,0.8113,0.8192,0.82702,0.83481,0.84258,0.85031,0.85797,0.86561,0.87323,0.88078,0.8883,0.89583
97.9,0,0.0097173,0.019433,0.029148,0.038861,0.048571,0.058279,0.067983,0.077684,0.087382,0.097075,0.10676,0.11645,0.12613,0.1358,0.14547,0.15512,0.16477,0.17441,0.18404,0.19366,0.20328,0.21289,0.22249,0.23208,0.24166,0.25123,0.26079,0.27034,0.27989,0.28941,0.2989,0.30839,0.31786,0.32733,0.33678,0.34621,0.35564,0.36505,0.37445,0.38381,0.39315,0.40247,0.41178,0.42108,0.43035,0.43962,0.44887,0.45806,0.46723,0.47639,0.48553,0.49466,0.50376,0.51284,0.52186,0.53086,0.53985,0.54882,0.55777,0.56668,0.57553,0.58437,0.5932,0.602,0.61076,0.61947,0.62815,0.63682,0.64547,0.65406,0.66261,0.67113,0.67964,0.68812,0.69652,0.7049,0.71326,0.7216,0.72986,0.73809,0.74631,0.7545,0.76261,0.77069,0.77875,0.78679,0.79474,0.80267,0.81058,0.81844,0.82623,0.83401,0.84177,0.84944,0.85708,0.86471,0.87228,0.8798,0.88732,0.89482
97.8,0,0.0097159,0.019431,0.029144,0.038855,0.048564,0.05827,0.067973,0.077673,0.087369,0.097061,0.10675,0.11643,0.12611,0.13578,0.14544,0.15509,0.16473,0.17437,0.184,0.19362,0.20324,0.21284,0.22244,0.23203,0.24161,0.25118,0.26074,0.27029,0.27983,0.28933,0.29883,0.30831,0.31778,0.32724,0.33669,0.34613,0.35555,0.36496,0.37435,0.3837,0.39303,0.40235,0.41166,0.42095,0.43022,0.43948,0.44871,0.4579,0.46706,0.47622,0.48535,0.49447,0.50358,0.51262,0.52164,0.53064,0.53962,0.54859,0.55753,0.56641,0.57526,0.58409,0.59291,0.60171,0.61044,0.61913,0.62781,0.63647,0.64511,0.65367,0.66221,0.67072,0.67922,0.68766,0.69605,0.70442,0.71278,0.72108,0.72932,0.73754,0.74575,0.7539,0.76199,0.77006,0.77812,0.7861,0.79404,0.80196,0.80985,0.81766,0.82544,0.83321,0.84091,0.84856,0.85619,0.8638,0.87132,0.87883,0.88633,0.89377
97.7,0,0.0097144,0.019428,0.02914,0.038849,0.048557,0.058261,0.067963,0.077661,0.087355,0.097046,0.10673,0.11641,0.12609,0.13575,0.14541,0.15506,0.1647,0.17434,0.18397,0.19359,0.2032,0.2128,0.2224,0.23198,0.24156,0.25113,0.26069,0.27023,0.27976,0.28926,0.29875,0.30824,0.3177,0.32716,0.33661,0.34604,0.35546,0.36487,0.37424,0.38358,0.39291,0.40223,0.41153,0.42082,0.43009,0.43935,0.44855,0.45773,0.4669,0.47604,0.48518,0.49429,0.50338,0.51241,0.52142,0.53042,0.53939,0.54835,0.55727,0.56613,0.57498,0.58381,0.59262,0.6014,0.61011,0.6188,0.62747,0.63613,0.64472,0.65327,0.6618,0.67031,0.6788,0.6872,0.69558,0.70395,0.71229,0.72055,0.72878,0.737,0.74519,0.75329,0.76137,0.76944,0.77746,0.78541,0.79334,0.80125,0.80909,0.81688,0.82465,0.83239,0.84005,0.84769,0.85531,0.86285,0.87036,0.87786,0.88531,0.89272
